"timestamp","value"
1739276141292,27.809999465942383
1739276151292,27.81999969482422
1739276161293,27.850000381469727
1739276171298,27.860000610351562
1739276181298,27.860000610351562
1739276191299,27.860000610351562
1739276201300,27.860000610351562
1739276211300,27.8799991607666
1739276221301,27.8799991607666
1739276231306,27.899999618530273
1739276241306,27.90999984741211
1739276251306,27.90999984741211
1739276261307,27.93000030517578
1739276271307,27.93000030517578
1739276281307,27.93000030517578
1739276291312,27.920000076293945
1739276301312,27.950000762939453
1739276311313,27.979999542236328
1739276321313,27.979999542236328
1739276331314,28
1739276341314,28.040000915527344
1739276351319,28.030000686645508
1739276361319,27.799999237060547
1739276371320,27.81999969482422
1739276381321,27.860000610351562
1739276391321,27.90999984741211
1739276401322,27.950000762939453
1739276411327,27.969999313354492
1739276421327,28.010000228881836
1739276431327,28.049999237060547
